,Winner,Loser
176,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035548,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12667256
177,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12710109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
178,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991
179,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034493,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717787
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701863,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47451
181,/player/Vivek Srinivasan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12708366
182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730222
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/26,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/149058
184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718398,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717384
185,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/92653
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713515,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/925918
187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jieluamyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713179
188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12710109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035548
189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034493,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590
190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12692227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034493
191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12667256
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717879,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11428
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717787,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713201
194,/player/Vivek Srinivasan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701863
195,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035324
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718398,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/26
197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12692227
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717879,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717787
199,/player/Vivek Srinivasan,/player/Domenick Owen Wuu
200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718398
201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12680784,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712637
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034493,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11428
203,/player/Nelvin Lo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12694771,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andrew Nguyen
205,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3034206465
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697692,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/26
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717787
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718369
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712987
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12696621,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/roblee04
211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/465378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3031843205
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035324,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/n/a
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020709,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642693
214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018462,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608
215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/232556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020902
216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47451,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pmcdonnal
217,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717384
218,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730079
219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035548,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3034099202
220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12710109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697485
222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47432,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12720558
223,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/62974,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sarah Li
224,/player/Kelley Yuan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12716893
225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697692,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kosei1023
226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718369,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019354
227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701863,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000
228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12075180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712637
229,/player/Vivek Srinivasan,/player/Nelvin Lo
230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12708366,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712987
231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/203041,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034493
232,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034389,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730095
233,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730079
234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/135
235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/232556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035634
236,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12637371,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035324
237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020709,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu
238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035548,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991
239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XXXXXXX
240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12716893,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12687053
241,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yenjungjwu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12720558
242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/92653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/roblee04
243,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730222
244,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718398
245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709831,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943
246,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/465378
247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034493,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47451
248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12692227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717879
249,/player/Nelvin Lo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeoShaw
250,/player/Vivek Srinivasan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697692
251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/t@tonytam.org
252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019644
253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717787,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/135
254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12651511,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/232556
255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034389,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590
256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12667256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/122333
257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/83,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035548
258,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032708
259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2413,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/62974
260,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sarah Li
261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yenjungjwu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12716893
262,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12696621
263,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11428,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47451
264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718369,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/t@tonytam.org
265,/player/Nero Chen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697692
266,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034493,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000
267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12692227,/player/Nelvin Lo
268,/player/Omkar Arvind Lonkar,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034389
269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590
270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032708
271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033456,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12720558
272,/player/Kelley Yuan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yenjungjwu
273,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12680784,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/92653
274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12694771,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718398
275,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991
276,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020902
277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12667256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713201
278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697692,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/26
279,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718369,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/135
280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeonTheNinja,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36382
281,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11428,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/465378
282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3034099202
283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713515,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jieluamyyu
284,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2413,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2412
285,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12720558,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12716893
286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/92653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712637
287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3034206465
288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712987,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020902
289,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701863,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/149058
290,/player/Vivek Srinivasan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/t@tonytam.org
291,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/135
292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12694771,/player/Domenick Owen Wuu
293,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730222
294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701792,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/203041
295,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/62974,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033456
296,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018462
297,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/149058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000
298,/player/Nelvin Lo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/t@tonytam.org
299,/player/Vivek Srinivasan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeonTheNinja
300,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701792
301,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/62974
302,/player/Kelley Yuan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12720558
303,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/465378
304,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/92653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942
305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12075180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None
306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47451,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/26
307,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12708366,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713201
308,/player/Nero Chen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
309,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717384,/player/Nelvin Lo
310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709831,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717787
311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/925918,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713179
312,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033456
313,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2413,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sarah Li
314,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019644
315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeoShaw,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andrew Nguyen
316,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/465378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3031843205
317,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/roblee04
318,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712637,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None
319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/26,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pmcdonnal
320,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712987,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713201
321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/232556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
322,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035634,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718369
323,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12637371
324,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/92653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020709
325,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035548,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit
326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019644
327,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718369
328,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730079
329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713515,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47432
330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jieluamyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12720558
331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033456,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sarah Li
332,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717879,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeoShaw
333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2413,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033456
334,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12680784,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709831
335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034556,/player/Vivek Srinivasan
336,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12667256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608
337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/92653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943
338,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717787,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697692
339,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712987,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019644
340,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/roblee04
341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035324,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/465378
342,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/83,/player/Omkar Arvind Lonkar
343,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
344,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034389,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035548
345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730079
346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033456,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12716893
347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718398,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991
348,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697692
349,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12667256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034389
350,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12710109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709831
351,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717787,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697485
