,Winner,Loser
15,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11041959,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659
16,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042078,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070335
17,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059635,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019571
18,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053542,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019935
19,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058321
20,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053010
21,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11062348,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NishiDharia
22,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020031,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053015
23,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018126
24,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019705
25,/player/Manoj Krishnan,/player/Sundaresan Balachandran
26,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11025788
27,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337
28,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11043027,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
29,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BBA-Member-Benjamin-,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456
30,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47841,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059537
31,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11025339
32,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019638,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11057529
33,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX8494576
34,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7657144180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969
35,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033920,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/N/A
36,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943
37,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/sam143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11023351
38,/player/Harikesan Balachandran,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11031011
39,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000
40,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash1214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420
41,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/sam143
42,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47899,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065236
43,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11030823
44,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Silvercreek,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BBC-Member-Eric-Sin
45,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/171717
46,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/001791,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11040137
47,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020034
48,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/34918434,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382
49,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059493,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NishiDharia
50,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053010
51,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019638
52,/player/Manoj Krishnan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053291
53,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11023411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10005239
54,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601
55,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020044,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3255
56,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
57,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065830,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
58,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11023411
59,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11043027,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053291
60,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019571,/player/Harikesan Balachandran
61,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jaron Huang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BBA-Member-Benjamin-
62,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059537
63,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053015,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019705
64,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020031
65,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
66,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11030823,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018126
67,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11041959
68,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/171717,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47654
69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11040137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020038
70,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11062348
71,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11023312,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046516
72,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/34918434,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11029596
73,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042106
74,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065758,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053291
75,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11069727,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
76,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jaron Huang
77,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042078,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046438
78,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11030823
79,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053542
80,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/Nitya Tanmayee
81,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11062348
82,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020031,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11040097
83,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070562,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019638
84,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11036465
85,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/001791,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420
86,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/171717,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11031011
87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/202066
88,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053291,/player/Sundaresan Balachandran
89,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042087
90,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020044
91,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/633,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3255
92,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065830,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11043027
93,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BBA-Member-Benjamin-
94,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11041957
95,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Silvercreek
96,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/sam143,/player/Manoj Krishnan
97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11023411
98,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/Harikesan Balachandran
99,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11069727,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942
100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10005239
101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11064831,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018126
102,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11036465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019705
103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7657144180
104,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47841,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033920
105,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11023058
106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059635,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47106
107,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11040137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659
108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020034
109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058321,/player/Nitya Tanmayee
110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042078
111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403
112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11025788,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042087
113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11030823,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070335
114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053015,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11040097
115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020044,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11025788
116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053291,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11064831
117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/171717
118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11030823,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11040137
119,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/34918434,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046516
120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382
121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020031
122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070562
123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/34457UB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/485
124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033535,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2873
125,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305
126,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033100,/player/Trevor Tan
127,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059537,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033920
128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11023058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11025339
129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019571
130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020044
131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11029596,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019935
132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053010
133,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053015,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NishiDharia
134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11036465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11057529
135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47841,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063352
136,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306
137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash1214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020044
138,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065830,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337
139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11023411
140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/sam143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX8494576
141,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11029596,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058321
142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11036465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053015
143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059635,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666
144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033920
145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47899
146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11043027,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019571
147,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/N/A
148,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943
149,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065758,/player/Harikesan Balachandran
150,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065236,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789
151,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11030823
152,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/34918434,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059493
153,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053015
154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018407
155,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605
156,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403
157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11023312,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058321
158,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NishiDharia
159,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053010
160,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019638,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020031
161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11062348
162,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11069727
163,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11030823
164,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/633,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065830
165,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11041957,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456
166,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059537,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX8494576
167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11023058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47106
168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/sam143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601
169,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253
